,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
2179,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-odenplan-stockholms-kommun-vasterasgatan-3c,-2tr-883871",19 september 2018,"Vasastan - Odenplan,
  Stockholms kommu",86082,7795000,4,97,3437,,1916,8350000,
2180,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-vasaparken-stockholms-kommun-odengatan-86-883919,19 september 2018,"Vasastan - Vasaparken,
  Stockholms kommu",109756,3850000,2,41,1238,,1901,4500000,
2181,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-falugatan-19-883853,19 september 2018,"Vasastan - Röda Bergen,
  Stockholms kommu",88750,3395000,2,40,1911,,1925,3550000,
2182,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-vastmannagatan-87-b-4-tr-o,g-884212",19 september 2018,"Vasastan/Odenplan,
  Stockholms kommu",119643,5475000,3,56,2256,7800,1899-1901,6700000,19
2183,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-tomtebogatan-3,-1,5tr-884194",19 september 2018,"Vasastan Birkastan,
  Stockholms kommu",105405,3400000,2,37,1027,4800,1926,3900000,
2184,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-norrmalm-stockholms-kommun-luntmakargatan-54,-3-tr-o,g-884188",19 september 2018,"Vasastan/Norrmalm,
  Stockholms kommu",103506,7495000,3,77,3981,6000,1884,7970000,
2185,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-69,-2-tr-884088",19 september 2018,"Vasastan - Odenplan,
  Stockholms kommu",108421,8950000,3,95,3285,,1901,10300000,
2186,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-norrmalm-stockholms-kommun-upplandsgatan-11,-3-tr-tegnerlunden-883794",19 september 2018,"Vasastan Norrmalm,
  Stockholms kommu",104684,7550000,3,79,3770,6500,1885,8270000,
2187,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-atlas-stockholms-kommun-atlasgatan-20,-2-tr-883771",19 september 2018,"Vasastan/Atlas,
  Stockholms kommu",79885,6595000,3.5,87,2921,5500,1929,6950000,
2188,https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-norrtullsgatan-27-b-859764,19 september 2018,Stockholms kommu,97701,7995000,3,87,3074,,1906,8500000,
2189,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-tomtebogatan-3,-2,5tr-883211",18 september 2018,"Vasastan - Birkastan,
  Stockholms kommu",145000,2195000,1,20,665,,1926,2900000,
2190,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-sveavagen-117-b,-3tr-883424",18 september 2018,"Vasastan,
  Stockholms kommu",100405,3715000,1.5,37,1187,4200,1928,3715000,
