,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
472,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-bergsmarksvagen-12-1-tr-372734,13 juni 2015,"Stora Essingen,
  Stockholms kommu",83750,2680000,2,32,1519,,1938,2680000,
473,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-42-371307,12 juni 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",84328,5650000,3,67,3869,5000,1939,5650000,
474,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-junohallsvagen-8-371281,12 juni 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",66176,1995000,1,34,1721,5516,1934,2250000,
475,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-21,-1tr-371726",11 juni 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",67500,3295000,3,60,3477,,,4050000,
476,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-21,-2tr-366927",10 juni 2015,"Stora Essingen,
  Stockholms kommu",69211,2275000,2,38,2038,4900,1938,2630000,
477,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-22-359977",29 maj 2015,"Stora Essingen,
  Stockholms kommu",67568,2300000,1.5,37,1865,4700,1935,2500000,
478,"https://www.hemnet.se/salda/lagenhet-4,5rum-stora-essingen-stockholms-kommun-flottbrovagen-28-1tr-357887",26 maj 2015,"Stora Essingen,
  Stockholms kommu",62195,4750000,4.5,82,4468,,1946-1947,5100000,
479,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-11,-2tr-357886",26 maj 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",50000,2000000,2,42,3570,,,2100000,
480,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingetorget-46-357885,26 maj 2015,"Stora Essingen,
  Stockholms kommu",55114,2200000,1,44,2832,,,2425000,
481,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingestraket-39-385276",22 maj 2015,"Stora Essingen,
  Stockholms kommu",81159,2275000,1.5,34.5,1847,4800,1939,2800000,
482,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-53-354569,21 maj 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",55326,2595000,2,46,3023,6000,1944,2545000,
483,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-vanskapsvagen-47-353492,20 maj 2015,"Stora Essingen / Kungsholmen,
  Stockholms kommu",73404,2695000,2,47,3091,4200,1945,3450000,
484,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-44,-4-van-352559",17 maj 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70349,6050000,3,86,4485,,1996,6050000,
485,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40,-2tr-352267",15 maj 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",53333,2350000,2,45,3189,,,2400000,
486,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-20-347840",6 maj 2015,"Stora Essingen,
  Stockholms kommu",62449,3060000,1.5,49,2332,4800,1930,3060000,
487,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-essingetorget-37-339584",29 april 2015,"Kungsholmen,
  Stockholms kommu",76471,1895000,1.5,34,2250,4800,,2600000,
488,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-37-487027,28 april 2015,"Kungsholmen / Stora Essingen,
  Stockholms kommu",86957,1795000,1,23,1672,4596,1938,2000000,
489,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingetorget-40-334725,23 april 2015,"Stora Essingen,
  Stockholms kommu",88636,1950000,1,22,1541,2500,1938,1950000,
490,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-essingeringen-84-6-tr-334995,22 april 2015,"Stora Essingen,
  Stockholms kommu",71875,4550000,3,72,3820,,1996,5175000,
491,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-45,-1tr-333665",21 april 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",90909,1795000,1,22,1370,2800,0,2000000,
492,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-45,-1tr-330747",15 april 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",53000,2450000,2,50,3114,,,2650000,
493,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingeringen-80,-1-tr-330739",15 april 2015,"Stora Essingen,
  Stockholms kommu",61607,2795000,2,56,2933,4392,1951,3450000,
494,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-bergsmarksvagen-12-327503,9 april 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",57547,2550000,2,53,2078,,,3050000,
495,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-42-325421,1 april 2015,"Stora Essingen,
  Stockholms kommu",69744,2720000,2,39,1815,7328,1938,2720000,
496,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-gammelgardsvagen-19,-2-tr-324751",1 april 2015,"Stora Essingen,
  Stockholms kommu",60000,3495000,3,61,3624,,,3660000,
497,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-53-324197,31 mars 2015,"Kungsholmen / Stora essingen,
  Stockholms kommu",68511,2550000,2,47,3089,5700,1944,3220000,
498,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-19,-van-3-324117",31 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",69211,2095000,1,38,2480,,,2630000,
499,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-25,-1tr-324115",31 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",75758,2500000,1,33,1707,,,2500000,
500,"https://www.hemnet.se/salda/lagenhet-3,5rum-stora-essingen-stockholms-kommun-flottbrovagen-28,-2-tr-323735",27 mars 2015,"Stora Essingen,
  Stockholms kommu",65181,4750000,3.5,83,4468,7200,1947,5410000,
501,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-21,-1tr-320195",25 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",63830,3000000,2,47,1682,,,3000000,
502,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-23-318200,20 mars 2015,"Stora Essingen,
  Stockholms kommu",51667,2325000,1,45,2395,,1939,2325000,
503,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-33,-3tr-317585",19 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",68421,2095000,1.5,38,1662,,,2600000,
504,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-20,-van-3-317584",19 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",60575,2495000,1.5,48.7,2332,,1930-31,2950000,
505,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-29,-bv-1tr-317337",19 mars 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",56044,4800000,3,91,4520,,1939,5100000,
506,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-17,-1,5tr-316897",18 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70000,2250000,2,38,1074,,,2660000,
507,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingeringen-90-316630,18 mars 2015,"Stora Essingen,
  Stockholms kommu",56875,2595000,2,48,2763,4896,1942,2730000,
508,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-eknasvagen-8-a-2-tr-313663,11 mars 2015,"Stora Essingen,
  Stockholms kommu",72639,4350000,3,72,4113,,1939,5230000,
509,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-21,-2tr-313177",11 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",63158,2095000,2,38,2480,,,2400000,
510,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-badstrandsvagen-19,-0,5-tr-313049",10 mars 2015,"Stora Essingen,
  Stockholms kommu",68421,2095000,1,38,2480,5196,1946,2600000,
511,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-51,-bv-309837",3 mars 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59574,2695000,2,47,3089,,,2800000,
512,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-47-313164,27 februari 2015,"Kungsholmen / Stora essingen,
  Stockholms kommu",71809,2595000,2,47,3287,5500,1945,3375000,
513,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-flottbrovagen-15,-2tr-305812",22 februari 2015,"Stora Essingen,
  Stockholms kommu",69737,2450000,2,38,2198,4800,1932,2650000,
514,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-54,-van-2-304446",19 februari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",54808,2495000,2,52,2174,,,2850000,
515,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-12-303909,18 februari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59483,5495000,4,87,5907,,1998,5175000,
516,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-flottbrovagen-15,-2tr-300960",10 februari 2015,"Stora Essingen,
  Stockholms kommu",69375,2395000,2,40,2308,4800,1932,2775000,
517,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-19,-2tr-300959",10 februari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",63947,1995000,2.5,38,2480,,,2430000,
518,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-22-300700",10 februari 2015,"Stora Essingen,
  Stockholms kommu",70833,1995000,1.5,36,1829,6540,1929,2550000,
519,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-31-299709,6 februari 2015,"Kungsholmen/Stora Essingen,
  Stockholms kommu",53273,2495000,2,55,2406,3600,1938,2930000,
520,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42,-3tr-296754",29 januari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",66071,2775000,2,42,2499,,,2775000,
521,"https://www.hemnet.se/salda/lagenhet-4,5rum-stora-essingen-stockholms-kommun-stenkullavagen-54-296014",28 januari 2015,"Stora Essingen,
  Stockholms kommu",53989,4995000,4.5,94,3472,7900,1942,5075000,
522,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-31,-1tr-294143",22 januari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",77083,1995000,2,36,1575,,,2775000,
523,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-37,-3tr-292949",20 januari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",75429,2095000,2,35,2281,,,2640000,
524,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-gammelgardsvagen-19-299248,18 januari 2015,"Stora Essingen,
  Stockholms kommu",56410,1850000,1,39,2311,4500,1936,2200000,
525,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-51,-3tr-290968",15 januari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",62500,2595000,2,48,3357,,,3000000,
526,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-19,-1,5tr-289480",13 januari 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",76389,2095000,2,36,1032,,,2750000,
527,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-34,-tr-287261",19 december 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",56522,2495000,2,46,1955,,,2600000,
528,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essinge-kyrkvag-9-285455",16 december 2014,"Stora Essingen,
  Stockholms kommu",62821,1995000,1.5,39,1829,,1939,2450000,
529,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingestraket-11,-1-tr-284121",11 december 2014,"Stora Essingen,
  Stockholms kommu",51842,1750000,1.5,38,3230,3600,1938,1970000,
530,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-junohallsvagen-8-282202,5 december 2014,"Stora Essingen,
  Stockholms kommu",74194,1850000,1,31,1595,3000,1934,2300000,
531,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-vanskapsvagen-42-283180,3 december 2014,"Stora Essingen,
  Stockholms kommu",62500,1800000,1,32,1964,,1942,2000000,
532,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-1-2,5-tr-281184",3 december 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",53036,2850000,2,56,2647,2748,1945,2970000,
533,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40,-2tr-279911",28 november 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",47222,3795000,3.5,81,5607,,,3825000,
534,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-vanskapsvagen-55-962501",27 november 2014,"Stora Essingen,
  Stockholms kommu",54500,2700000,2.5,50,3395,,1944,2725000,
535,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-15,-tr-278365",26 november 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",65750,2295000,2,40,2308,,1932,2630000,
536,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-15,-0,5-tr-278081",25 november 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",64474,2095000,2,38,2198,,1932,2450000,
537,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-40,-van-1-277982",25 november 2014,"Stora Essingen,
  Stockholms kommu",64444,1950000,2,36,2267,3840,1940,2320000,
538,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essinge-hogvag-12,-3tr-277033",21 november 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70000,1795000,1,30,1670,,,2100000,
539,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-bergsmarksvagen-8-274003,14 november 2014,"Stora Essingen,
  Stockholms kommu",54118,4395000,3,85,3876,,1938,4600000,
540,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-2-b,-1tr-273281",13 november 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",61633,2695000,3,49,2663,,,3020000,
541,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-gammelgardsvagen-56-van-3-272795,12 november 2014,"Stora Essingen,
  Stockholms kommu",65000,7150000,4,110,6171,3600,1995,7150000,
542,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-27,-1,5tr-272758",12 november 2014,"Kungsholmen/Stora Essingen,
  Stockholms kommu",55476,2150000,2,42,3047,6960,1938,2330000,
543,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-36-275243,6 november 2014,"Stora Essingen,
  Stockholms kommu",62105,2195000,2,38,2400,6955,1941,2360000,
544,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-21,-1tr-270595",6 november 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",64516,1895000,1,31,1737,,,2000000,
545,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essinge-kyrkvag-9-269401,4 november 2014,"Stora Essingen,
  Stockholms kommu",54792,2395000,1,48,2049,6435,1939,2630000,
546,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-ensittarvagen-5,-van-1-266827",29 oktober 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59052,2695000,2,58,3856,,,3425000,
547,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-bergsmarksvagen-10-267515,28 oktober 2014,"Stora Essingen,
  Stockholms kommu",62838,2050000,1,37,1705,6960,1939,2325000,
548,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-46,-2-tr-263678",22 oktober 2014,"Stora Essingen,
  Stockholms kommu",67568,2195000,2,37,2427,1800,1935,2500000,
549,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-33,-van-3-262907",21 oktober 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",60833,2495000,2,48,2100,,,2920000,
550,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-33,-1,5-tr-262848",21 oktober 2014,"Stora Essingen,
  Stockholms kommu",73684,1995000,2,38,1662,2760,1938,2800000,
551,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-46,-1tr-258475",14 oktober 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",54237,3095000,3,59,3699,,,3200000,
552,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-norrskogsvagen-9-256222,8 oktober 2014,"Stora Essingen,
  Stockholms kommu",60000,2850000,3,55,2926,4440,1937,3300000,
553,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-11,-3tr-255684",8 oktober 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",48571,1995000,2,42,3570,5076,1938,2040000,
554,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-3-tr-255901",2 oktober 2014,"Stora Essingen,
  Stockholms kommu",52738,1975000,2,42,2499,,1940,2215000,
555,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-42,-2tr-253039",1 oktober 2014,"Stora Essingen,
  Stockholms kommu",59141,3095000,2,64,3174,,,3785000,
556,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-stenkullavagen-48,-3tr-250225",25 september 2014,"Stora Essingen,
  Stockholms kommu",64667,4500000,3,75,4338,6400,1939,4850000,29
557,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-gammelgardsvagen-19-247664,18 september 2014,"Stora Essingen,
  Stockholms kommu",53981,5500000,4,103,6119,9532,1936,5560000,
558,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-vanskapsvagen-45-248117,12 september 2014,"Stora Essingen,
  Stockholms kommu",81364,1495000,1,22,1370,3680,1942,1790000,
559,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-44-246587,12 september 2014,"Kungsholmen / Stora Essingen,
  Stockholms kommu",66667,4500000,3,72,4364,8364,1996,4800000,
560,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-40-241996,9 september 2014,"Stora Essingen,
  Stockholms kommu",80000,1695000,1,25,1193,2904,1938,2000000,
561,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23,-1-tr-241477",8 september 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",50424,2975000,2,59,2704,4500,1936,2975000,
562,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-stenshallsvagen-10,-1,5tr-242202",4 september 2014,"Stora Essingen,
  Stockholms kommu",66293,3495000,2.5,58,2436,9600,1932,3845000,
563,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-45,-van-2-241772",4 september 2014,"Stora Essingen,
  Stockholms kommu",58000,2495000,2,50,3114,,,2900000,
564,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-27,-1tr-239450",2 september 2014,"Stora Essingen,
  Stockholms kommu",51250,1895000,1.5,40,2758,,,2050000,
565,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-47,-bv-239449",29 augusti 2014,"Stora Essingen,
  Stockholms kommu",74167,1795000,2,30,2008,,,2225000,
566,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-badstrandsvagen-27-241314,27 augusti 2014,"Stora Essingen,
  Stockholms kommu",52976,1995000,1,42,3047,6916,1938,2225000,
567,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-essingeringen-22b,-4-tr-257285",21 augusti 2014,"Stora Essingen,
  Stockholms kommu",71600,6500000,3,87.5,5709,5659,1996,6265000,
568,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-40,-van-1-234531",21 augusti 2014,"Stora Essingen,
  Stockholms kommu",53889,2095000,2,45,2147,,,2425000,
569,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholms-kommun-essingestraket-11-232581",18 augusti 2014,Stockholms kommu,51842,1895000,1.5,38,2584,,1938,1970000,
570,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-19-231914,16 augusti 2014,"Stora Essingen,
  Stockholms kommu",56053,1850000,2,38,2480,5000,1946,2130000,
571,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-badstrandsvagen-19,-2-tr-231987",15 augusti 2014,"Stora Essingen,
  Stockholms kommu",63333,3395000,3,60,3477,4800,1946,3800000,
572,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-44,-plan-6-och-7-257262",14 augusti 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",81383,7400000,4,94,4987,,1963,7650000,
573,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-21,1tr-246254",14 augusti 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",53085,2495000,2,47,1682,3600,1937,2495000,
574,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-vanskapsvagen-49,-van-2-231250",14 augusti 2014,"Stora Essingen,
  Stockholms kommu",58000,2495000,2.5,50,3511,7068,1944,2900000,
575,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-36,-3-tr-231249",14 augusti 2014,"Stora Essingen,
  Stockholms kommu",58021,2495000,2,48,3427,3600,1939,2785000,
576,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-37,-1tr-229926",12 augusti 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",54878,2100000,1,41,2197,3900,1939,2250000,
577,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-44,-2-tr-229253",8 augusti 2014,"Stora Essingen,
  Stockholms kommu",58228,2300000,2,39.5,2096,4200,1963,2300000,
578,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingetorget-46,-van-3-228247",6 augusti 2014,"Stora Essingen,
  Stockholms kommu",53409,2150000,1,44,2832,,,2350000,
579,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-37-225482,25 juli 2014,"Stora Essingen,
  Stockholms kommu",63000,2100000,2,40,2584,,,2520000,
580,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-44,-tr-223309",17 juli 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",54762,2100000,2,42,2113,7206,1937,2300000,
581,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-2tr-221078",9 juli 2014,"Stora Essingen,
  Stockholms kommu",60714,2495000,2,42,2499,,1940,2550000,
582,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-21,-tr-257311",1 juli 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59722,1800000,1.5,36,1785,3551,1938,2150000,
583,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-1-tr-210965",18 juni 2014,"Stora Essingen,
  Stockholms kommu",69697,1850000,2,33,1963,,1940,2300000,
584,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-36-210399,18 juni 2014,"Stora Essingen,
  Stockholms kommu",47917,2195000,2,48,3427,4788,1939,2300000,
585,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-bergsmarksvagen-12,-2tr-257280",12 juni 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",58596,3300000,2,57,2685,6559,1939,3340000,
586,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-94-205562,12 juni 2014,"Kungsholmen Stora Essingen,
  Stockholms kommu",65152,1995000,2,33,2041,5557,1942,2150000,
587,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-51,-1-tr-204989",11 juni 2014,"Stora Essingen,
  Stockholms kommu",55000,2450000,2,50,3362,,,2750000,
588,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingeringen-92,-2tr-192374",21 maj 2014,"Stora Essingen,
  Stockholms kommu",59643,1895000,1,35,2041,,1942,2087500,
589,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-30,-1-tr-186662",14 maj 2014,"Kungsholmen - Stora Essingen,
  Stockholms kommu",52586,2895000,2,58,3648,11400,1940,3050000,
