,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1857,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-kungsbro-strand-25,-3-tr-936419",22 januari 2019,"Kungsholmen,
  Stockholms kommu",76000,6200000,4,82.5,5656,,1935,6270000,
1858,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-nedre-kungsholmen-stockholms-kommun-pipersgatan-9-936517,22 januari 2019,"Kungsholmen - Nedre Kungsholmen,
  Stockholms kommu",136111,1995000,1,18,793,,1882,2450000,
1859,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-sysslomansgatan-24,-4-tr-936380",22 januari 2019,"Kungsholmen,
  Stockholms kommu",104000,1995000,1,25,1282,5400,1939,2600000,
1860,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-thorildsplan-stockholms-kommun-geijersvagen-12,-van-2-936287",22 januari 2019,"Kungsholmen Thorildsplan,
  Stockholms kommu",75102,3495000,2,49,2275,7600,1926,3680000,
1861,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-norr-malarstrand-stockholms-kommun-baltzar-von-platens-gata-4,-1-tr-936285",22 januari 2019,"Kungsholmen Norr Mälarstrand,
  Stockholms kommu",100000,3895000,2,43,2183,4200,1932,4300000,
1862,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-hornsbergs-strand-stockholms-kommun-hornsbergs-strand-15-d,-4tr-936260",22 januari 2019,"Kungsholmen-Hornsbergs Strand,
  Stockholms kommu",77987,6200000,3,79.5,4091,7200,2016,6200000,
1863,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-thorildsplan-stockholms-kommun-drottningholmsvagen-72,-1-2tr-940395",21 januari 2019,"Kungsholmen/ Thorildsplan,
  Stockholms kommu",67500,2750000,1,40,2073,8400,1927,2700000,
1864,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsklippan-12,-8tr-937264",21 januari 2019,"Kungsholmen,
  Stockholms kommu",88750,2495000,1,32,2435,5400,1934-1938,2840000,
1865,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-pontonjargatan-18,-3-tr-940218",20 januari 2019,"Kungsholmen,
  Stockholms kommu",87500,2995000,1.5,36,2096,4200,1931,3150000,
1866,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stockholms-kommun-baltzar-von-platens-gata-1,-5-tr-940157",20 januari 2019,"Kungsholmen,
  Stockholms kommu",106195,,3.5,113,4829,11400,1931,12000000,
1867,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-lindhagensterrassen-9,-van-14-935733",20 januari 2019,"Kungsholmen,
  Stockholms kommu",85897,3150000,1,39,1843,,2009,3350000,
1868,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stockholms-kommun-pontonjargatan-8,-1-tr-940255",19 januari 2019,"Kungsholmen,
  Stockholms kommu",79412,4995000,2.5,68,2457,,1935,5400000,
1869,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-hornsbergs-strand-65-935516,19 januari 2019,"Kungsholmen,
  Stockholms kommu",94118,6995000,3,76.5,3255,,2010,7200000,
1870,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-runiusgatan-7,-2-tr-935097",18 januari 2019,"Kungsholmen/Fredhäll,
  Stockholms kommu",69079,2450000,2,38,1814,,1931,2625000,
1871,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-sankt-goransgatan-153-935780,18 januari 2019,"Kungsholmen,
  Stockholms kommu",96444,1995000,1,22.5,972,4000,1950,2170000,
1872,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-fyrverkarbacken-23,-6-tr-935760",18 januari 2019,"Kungsholmen,
  Stockholms kommu",67442,2900000,2,43,1852,3576,1962,2900000,
1873,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-pipersgatan-16,-3tr-935446",18 januari 2019,"Kungsholmen,
  Stockholms kommu",99074,2350000,1,27,2127,,1934,2675000,
1874,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-lidnersgatan-12-lgh-1005-935401,18 januari 2019,"Kungsholmen,
  Stockholms kommu",75758,2395000,1,33,2433,4776,1938,2500000,
1875,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-fridhemsplan-stockholms-kommun-kronobergsgatan-19-935244",18 januari 2019,"Kungsholmen - Fridhemsplan,
  Stockholms kommu",97143,2450000,1.5,35,1841,2040,1905,3400000,
1876,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-sankt-eriksomradet-stockholms-kommun-kronobergsgatan-24-935243,18 januari 2019,"Kungsholmen - Sankt Eriksområdet,
  Stockholms kommu",110606,2950000,2,33,1717,4800,1905,3650000,
1877,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-kristineberg-stockholms-kommun-ola-hanssonsgatan-7,-1-tr-934810",18 januari 2019,"Kungsholmen Kristineberg,
  Stockholms kommu",87931,2395000,1,29,1884,4164,1934,2550000,
1878,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-marieberg-stockholms-kommun-fyrverkarbacken-42,-5-tr-934800",18 januari 2019,"Kungsholmen / Marieberg,
  Stockholms kommu",123370,1895000,1,18.4,612,,1963,2270000,
1879,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-drottningholmsvagen-3,-3-tr-934760",18 januari 2019,"Kungsholmen,
  Stockholms kommu",87500,3995000,2,48,1408,5925,1906,4200000,
1880,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kronobergsgatan-6,-2-tr-934737",18 januari 2019,"Kungsholmen,
  Stockholms kommu",82143,3995000,2,49,1559,5600,1902,4025000,
1881,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-fleminggatan-11,-4-tr-934976",17 januari 2019,"Kungsholmen,
  Stockholms kommu",81600,9950000,4,125,3653,,1889,10200000,
1882,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-kristineberg-stockholms-kommun-lidnersgatan-10-b-934980,17 januari 2019,"Kungsholmen/Kristineberg,
  Stockholms kommu",75435,3250000,2,46,3493,,1938,3470000,
1883,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-hornsbergs-strand-stockholms-kommun-warfvinges-vag-18,-8-tr-934898",17 januari 2019,"Kungsholmen/Hornsbergs Strand,
  Stockholms kommu",74766,3950000,2,53.5,3473,5650,2015,4000000,
1884,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsholms-kyrkoplan-4,-4-tr-940250",17 januari 2019,"Kungsholmen,
  Stockholms kommu",98214,2450000,1,28,1212,3000,1932,2750000,
1885,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-kristineberg-stockholms-kommun-love-almqvists-vag-4a-934345",17 januari 2019,"Kungsholmen - Kristineberg,
  Stockholms kommu",78933,2695000,1.5,37.5,2568,3100,,2960000,
1886,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-fridhemsplan-stockholms-kommun-polhemsgatan-36,-1-1-2-tr-934221",17 januari 2019,"Kungsholmen Fridhemsplan,
  Stockholms kommu",87368,3320000,1.5,38,1663,4400,1936,3320000,
1887,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-kungsholms-strand-stockholms-kommun-kungsholms-strand-181,-van-6-934213",17 januari 2019,"Kungsholmen Kungsholms Strand,
  Stockholms kommu",105814,3995000,2,43,2335,4400,1931,4550000,
1888,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-hornsbergs-strand-stockholms-kommun-franzengatan-78,-6-tr-934212",17 januari 2019,"Kungsholmen-Hornsbergs Strand,
  Stockholms kommu",74432,6495000,4,88,4958,8400,2011,6550000,
1889,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-thorildsplan-stockholms-kommun-lindhagensgatan-61,-2-tr-934202",17 januari 2019,"Kungsholmen/Thorildsplan,
  Stockholms kommu",87692,2995000,2,39,2075,6600,1928,3420000,
1890,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-ralambsvagen-70-934128,17 januari 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",61017,3395000,2,59,3094,5400,1932,3600000,
1891,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-fridhemsgatan-31-934120,17 januari 2019,"Kungsholmen,
  Stockholms kommu",90909,4450000,2,55,2816,6200,,5000000,
1892,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-alstromergatan-32-m,-van-1-933879",16 januari 2019,"Kungsholmen/Fridhemsplan,
  Stockholms kommu",82222,3500000,2,45,2091,,1937,3700000,
1893,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-inedalsgatan-5,-2-tr-933887",16 januari 2019,"Kungsholmen/Fridhemsplan,
  Stockholms kommu",83797,2995000,2,39.5,690,1200,1972,3310000,
1894,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-kristineberg-stockholms-kommun-ola-hanssonsgatan-7,-3tr-953743",16 januari 2019,"Kungsholmen - Kristineberg,
  Stockholms kommu",96154,2195000,1,26,1790,1800,1934,2500000,
1895,https://www.hemnet.se/salda/lagenhet-1rum-fredhall-stockholms-kommun-atterbomsvagen-30-934059,16 januari 2019,"Fredhäll,
  Stockholms kommu",90000,1995000,1,25,1452,,1937,2250000,
1896,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-kungsholms-strand-169,-1tr-940442",16 januari 2019,"Kungsholmen,
  Stockholms kommu",67949,5195000,3,78,3697,9000,1930,5300000,
1897,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-fleminggatan-40-e,-5tr-940366",16 januari 2019,"Kungsholmen,
  Stockholms kommu",78788,4750000,3,66,3099,7200,1974,5200000,
1898,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-wargentinsgatan-1,-1tr-935274",16 januari 2019,Stockholms kommu,90000,2795000,1,40,1685,6228,1901,3600000,
1899,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-par-lagerkvists-gata-30,-6tr-935273",16 januari 2019,Stockholms kommu,82095,5895000,3,74,3428,9360,2011,6075000,
1900,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-industrigatan-5,-4tr-935194",16 januari 2019,"Kungsholmen,
  Stockholms kommu",95135,3295000,2,37,1227,4200,,3520000,
1901,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-svarvargatan-12,-3tr-934565",16 januari 2019,"Kungsholmen,
  Stockholms kommu",76833,3995000,2,60,3479,,1930,4610000,
1902,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-fleminggatan-58,-vindsvaning-934564",16 januari 2019,"Kungsholmen,
  Stockholms kommu",87342,6750000,3,79,3365,,1890,6900000,1
1903,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-fridhemsgatan-10b,-2-tr-933822",16 januari 2019,"Kungsholmen - Fridhemsplan,
  Stockholms kommu",74528,3995000,2,53,3117,4200,1927,3950000,
1904,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-alstromergatan-32p-933730,16 januari 2019,"Kungsholmen,
  Stockholms kommu",106250,2495000,2,28,1307,6200,1928,2975000,
1905,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-fridhemsplan-stockholms-kommun-fridhemsgatan-68-a-933469,15 januari 2019,"Kungsholmen/Fridhemsplan,
  Stockholms kommu",90806,2495000,1,31,1467,,1905,2815000,
1906,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-alstromergatan-32-r,-1-tr-934056",15 januari 2019,"Kungsholmen,
  Stockholms kommu",84783,4199000,2,46,2091,3600,1928,3900000,
1907,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-garvargatan-22,-2-tr-940436",15 januari 2019,"Kungsholmen,
  Stockholms kommu",80667,5750000,3,75,3020,9576,1931,6050000,
1908,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-bergsgatan-30-933979,15 januari 2019,"Kungsholmen,
  Stockholms kommu",109688,3095000,1,32,1622,3900,1929,3510000,
1909,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-ralambsvagen-54-933427,15 januari 2019,"Kungsholmen/Fredhäll,
  Stockholms kommu",81013,2850000,2,39.5,2173,4980,1931,3200000,
1910,"https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-ralambsvagen-69,-2-tr-933277",15 januari 2019,"Fredhäll,
  Stockholms kommu",81081,2695000,2,37,2328,4680,1935,3000000,
1911,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-lindhagensgatan-61-933262,14 januari 2019,"Kungsholmen,
  Stockholms kommu",104167,1995000,1,24,1199,,1926,2500000,
1912,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-stagneliusvagen-38,-2-tr-933226",14 januari 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",73214,3850000,2,56,2548,,1936,4100000,
1913,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-norr-malarstrand-86,-1-tr-933203",14 januari 2019,"Kungsholmen,
  Stockholms kommu",68966,6500000,3,87,3749,8520,1927,6000000,
1914,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-amarantergrand-1-932942,13 januari 2019,"Kungsholmen,
  Stockholms kommu",80328,4695000,2,61,2166,8368,1926,4900000,
1915,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholms-strand-139,-van-3-932911",13 januari 2019,"Kungsholmen,
  Stockholms kommu",93919,3295000,2,37,1944,4800,1936,3475000,
1916,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-fredhall-marieberg-stockholms-kommun-svedbergsplan-6-932870,12 januari 2019,"Kungsholmen - Fredhäll/Marieberg,
  Stockholms kommu",75000,4195000,3,61,2600,4600,,4575000,
1917,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-kungsholmstorg-stockholms-kommun-garvargatan-22-932484,11 januari 2019,"Kungsholmen/Kungsholmstorg,
  Stockholms kommu",90323,2395000,1,31,1317,2650,1931,2800000,
1918,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-bergsgatan-29,-3-tr-940353",11 januari 2019,"Kungsholmen,
  Stockholms kommu",75000,5175000,2,69,3910,7800,1935,5175000,
1919,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-fredhall-stockholms-kommun-birger-sjobergsvag-3,-5tr-939571",11 januari 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",80966,6150000,3,88,3385,7200,,7125000,
1920,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-marieberg-fredhall-stockholms-kommun-svedbergsplan-5-932602,11 januari 2019,"Kungsholmen - Marieberg - Fredhäll,
  Stockholms kommu",70238,2895000,2,42,2467,4200,,2950000,
1921,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-igeldammsgatan-34-932376,11 januari 2019,"Kungsholmen,
  Stockholms kommu",121875,1695000,1,16,798,,1929,1950000,
1922,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-ernst-ahlgrens-vag-10,-3-tr-932351",11 januari 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",82927,2995000,2,41,2260,7776,1932,3400000,
1923,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-fleminggatan-40a-932337,11 januari 2019,"Kungsholmen,
  Stockholms kommu",86250,2995000,2,40,1859,3600,,3450000,
1924,"https://www.hemnet.se/salda/lagenhet-2rum-marieberg-fredhall-stockholms-kommun-ralambsvagen-29,-2tr-932334",11 januari 2019,"Marieberg/Fredhäll,
  Stockholms kommu",74074,3695000,2,54,3354,5400,,4000000,
1925,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-fleminggatan-40a-932304",11 januari 2019,"Kungsholmen,
  Stockholms kommu",81125,2695000,1.5,40,1859,4200,,3245000,
1926,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-geijersvagen-6,-1-tr-932264",11 januari 2019,"Kungsholmen,
  Stockholms kommu",90000,2695000,2,34,1994,6600,,3060000,
1927,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-thorildsplan-stockholms-kommun-creutzgatan-9-932050,10 januari 2019,"Kungsholmen/Thorildsplan,
  Stockholms kommu",119444,1795000,1,18,1146,,1926,2150000,
1928,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsklippan-11-932108,10 januari 2019,"Kungsholmen,
  Stockholms kommu",104167,2195000,1,24,1723,,1938,2500000,
1929,https://www.hemnet.se/salda/lagenhet-1rum-fredhall-kungsholmen-stockholms-kommun-adlerbethsgatan-15-932226,10 januari 2019,"Fredhäll/Kungsholmen,
  Stockholms kommu",80882,2695000,1,34,1934,3240,1931,2750000,
1930,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-hornsbergs-strand-stockholms-kommun-lars-forssells-gata-31,-8tr-932016",10 januari 2019,"Kungsholmen - Hornsbergs Strand,
  Stockholms kommu",74214,5495000,3,79.5,3667,8400,2012,5900000,
1931,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsklippan-22-940403,10 januari 2019,"Kungsholmen,
  Stockholms kommu",107907,1895000,1,21.5,1646,4200,1934-1938,2320000,
1932,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-lindhagensgatan-104-a,-7-tr-940326",10 januari 2019,"Kungsholmen,
  Stockholms kommu",79167,3900000,2,54,3051,1800,2013,4275000,
1933,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-inedalsgatan-15,-van-2-940196",10 januari 2019,"Kungsholmen,
  Stockholms kommu",117241,3500000,1,29,1806,,1911,3400000,
1934,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-hornsbergs-strand-stockholms-kommun-lindhagensgatan-137-933010,10 januari 2019,"Kungsholmen-Hornsbergs Strand,
  Stockholms kommu",78788,3785000,2,49.5,2263,,2015,3900000,
1935,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-inedalsgatan-5-932873,10 januari 2019,"Kungsholmen,
  Stockholms kommu",83418,3295000,1,39.5,678,1400,1972,3295000,
1936,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kronobergsgatan-26-932020,10 januari 2019,"Kungsholmen,
  Stockholms kommu",114815,2695000,2,27,1429,,1908,3100000,
1937,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-norr-malarstrand-stockholms-kommun-john-ericssonsgatan-14-931985",10 januari 2019,"Kungsholmen Norr Mälarstrand,
  Stockholms kommu",86190,3395000,1.5,42,2076,6416,1934,3620000,
1938,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-hornsbergs-strand-stockholms-kommun-lindhagensgatan-139b,-2-tr-931970",10 januari 2019,"Kungsholmen Hornsbergs Strand,
  Stockholms kommu",70370,4495000,2,67.5,2828,6081,2015,4750000,
1939,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-inedalsgatan-2-a,-3-tr-931952",10 januari 2019,"Kungsholmen,
  Stockholms kommu",85400,4000000,2,50,3194,4311,1898,4270000,
1940,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-fridhemsplan-stockholms-kommun-industrigatan-10,-3-tr-930608",9 januari 2019,"Kungsholmen Fridhemsplan,
  Stockholms kommu",78676,5295000,3,68,3943,3100,1930,5350000,
1941,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-svarvargatan-10,-4tr-940328",9 januari 2019,"Kungsholmen,
  Stockholms kommu",90556,3695000,2,45,2168,5400,1931,4075000,
1942,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-alstromergatan-32-b,-1,5-tr-930797",9 januari 2019,"Kungsholmen,
  Stockholms kommu",93421,2995000,2,38,1764,3144,1929,3550000,
1943,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-kristineberg-stockholms-kommun-love-almqvists-vag-10-930706,9 januari 2019,"Kungsholmen - Kristineberg,
  Stockholms kommu",67361,4495000,3,72,3616,3900,,4850000,
1944,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-sankt-goransgatan-153,-6tr-930566",9 januari 2019,"Kungsholmen,
  Stockholms kommu",98667,1995000,1,22.5,1427,2400,1949,2220000,
