,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
414,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-fatburs-brunnsgata-24,-5-tr-374586",17 juni 2015,"Södermalm-Maria Magdalena,
  Stockholms kommu",70820,3475000,2,61,3159,4800,1991,4320000,
415,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-14,-2-tr-390414",16 juni 2015,"Södermalm - Maria,
  Stockholms kommu",81081,4500000,2,66.6,1911,10421,1906,5400000,
416,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hogbergsgatan-81-c-373586,16 juni 2015,"Södermalm,
  Stockholms kommu",83190,3995000,2,58,3197,12353,,4825000,
417,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fatburs-kvarngata-4-373505,15 juni 2015,"Södermalm,
  Stockholms kommu",56800,2995000,2,62.5,4851,1800,1991,3550000,
418,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-siargatan-9,-2tr-389841",11 juni 2015,"Katarina,
  Stockholms kommu",63710,3495000,2,62,3241,5500,1965,3950000,
419,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-maria-prastgardsgata-17,-2tr-369400",5 juni 2015,"Maria,
  Stockholms kommu",74219,4495000,2,64,3038,8000,1883,4750000,
420,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-mariatorget-6,-1-tr,-og-359754",29 maj 2015,"Södermalm / Mariatorget,
  Stockholms kommu",90164,4750000,2,61,2020,7200,1896,5500000,
421,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-swedenborgsgatan-28,-4tr-367609",28 maj 2015,"Maria,
  Stockholms kommu",63934,3150000,2,61,3508,6125,1992,3900000,
422,"https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-krukmakargatan-5,-2,5-tr-359827",26 maj 2015,"Mariatorget,
  Stockholms kommu",73548,4600000,2,62,2230,7200,1916,4560000,
423,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-swedenborgsgatan-11,-4-tr-351711",14 maj 2015,"Södermalm,
  Stockholms kommu",103448,4495000,2,58,2871,5400,1886,6000000,
424,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-bengt-ekehjelmsgatan-13-349572,11 maj 2015,"Södermalm / Mariatorget,
  Stockholms kommu",83607,4500000,2,61,2961,7000,1906,5100000,
425,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjorngardsgatan-9b-348437,7 maj 2015,"Södermalm,
  Stockholms kommu",83712,4375000,2,66,3491,5500,1887,5525000,
426,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-blekingegatan-12a-3tr-392493,6 maj 2015,"Katarina,
  Stockholms kommu",77719,3695000,2,57,3000,5000,1914,4430000,
427,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgagatan-36c-347517,6 maj 2015,"Södermalm,
  Stockholms kommu",71212,3995000,2,66,3405,9000,1926,4700000,
428,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburstrappan-14,-1-tr-346986",5 maj 2015,"Södermalm-Maria,
  Stockholms kommu",51200,2995000,2,62.5,5319,,1996/97,3200000,
429,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-fatburs-brunnsgata-33-a-388972,29 april 2015,"Maria,
  Stockholms kommu",56911,3395000,2,61.5,4445,3992,1993,3500000,
430,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-wollmar-yxkullsgatan-40-361481,23 april 2015,"Södermalm,
  Stockholms kommu",70669,3295000,2,58.3,2314,300,1929,4120000,
431,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-maria-bangata-17,-4tr-336817",23 april 2015,"Södermalm,
  Stockholms kommu",69492,3450000,2,59,3145,3240,1988,4100000,
432,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-79-365329,22 april 2015,"Södermalm,
  Stockholms kommu",79016,3795000,2,61,2674,7808,1928,4820000,
433,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-bengt-ekehjelmsgatan-2b,-5tr-334835",22 april 2015,"Södermalm - Mariatorget,
  Stockholms kommu",78814,3975000,2,59,2477,4500,,4650000,
434,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-flintbacken-24-334346,22 april 2015,"Södermalm,
  Stockholms kommu",70000,3995000,2,60,2467,5800,,4200000,
435,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-29,-4-tr-334217",21 april 2015,"Södermalm - Maria,
  Stockholms kommu",68750,3360000,2,56,2630,,1988,3850000,
436,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-31,-1tr-334195",21 april 2015,"Södermalm - Maria,
  Stockholms kommu",54135,3295000,2,66.5,4336,3984,1991,3600000,
437,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-torkel-knutssonsgatan-29-4tr-330370,15 april 2015,"Mariatorget,
  Stockholms kommu",78125,3995000,2,64,2850,7800,1906,5000000,
438,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgagatan-36-o,-3tr-330934",15 april 2015,"Södermalm,
  Stockholms kommu",80357,3695000,2,56,3404,3600,1927,4500000,
439,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-swedenborgsgatan-11,-3tr-324325",25 mars 2015,"Södermalm,
  Stockholms kommu",98707,4350000,2,58,2871,4200,,5725000,
440,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-44,-1-tr-320113",25 mars 2015,"Södermalm,
  Stockholms kommu",74531,3995000,2,64,3000,,1927,4770000,
441,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-60-465940,21 mars 2015,"Södermalm - Katarina,
  Stockholms kommu",55556,3495000,2,63,3486,7560,1944,3500000,
442,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-swedenborgsgatan-15-b,-6tr-318352",20 mars 2015,"Södermalm - Mariatorget,
  Stockholms kommu",75932,3300000,2,59,2049,4200,1984,4480000,
443,"https://www.hemnet.se/salda/lagenhet-2rum-maria-gamla-stan-hogalid-stockholms-kommun-magnus-ladulasgatan-39,-5-tr-316817",18 mars 2015,"Maria/Gamla Stan/Högalid,
  Stockholms kommu",59091,3595000,2,66,2970,,1988,3900000,
444,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-timmermansgatan-17,-5tr-315675",16 mars 2015,"Södermalm-Maria,
  Stockholms kommu",74000,3600000,2,65,2330,5400,1975,4810000,
445,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-hornsgatan-94,-6tr-315033",14 mars 2015,"Högalid,
  Stockholms kommu",90909,4495000,2,55,2995,3240,1943,5000000,
446,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-blekingegatan-12,-2-tr-314072",12 mars 2015,"Katarina,
  Stockholms kommu",76953,3995000,2,64,3274,3240,1914,4925000,
447,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-16,-2tr-313597",11 mars 2015,"Södermalm - Maria,
  Stockholms kommu",68182,4500000,2,66,3487,6480,1992,4500000,
448,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-79,-5-5-tr-309486",3 mars 2015,"Södermalm,
  Stockholms kommu",75410,3950000,2,61,2674,8976,1928,4600000,
449,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tideliusgatan-61,-1tr-304444",18 februari 2015,"Södermalm - Katarina,
  Stockholms kommu",60547,3595000,2,64,2568,3960,,3875000,
450,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-48,-1-tr-303567",17 februari 2015,"Södermalm - Maria,
  Stockholms kommu",80517,3795000,2,58,3375,,1756,4670000,
451,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-maria-trappgrand-1-b-302311,13 februari 2015,"Maria,
  Stockholms kommu",62712,3495000,2,59,3001,2840,1984,3700000,
452,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-maria-bangata-13,-6-tr-301999",12 februari 2015,"Södermalm-Högalid,
  Stockholms kommu",69697,4600000,2,66,3443,5160,1988,4600000,
453,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-brannkyrkagatan-81,-1-tr-301785",12 februari 2015,Stockholms kommu,80000,3995000,2,60,1977,,1929,4800000,
454,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-hallandsgatan-32,-4-tr-298600",4 februari 2015,"Katarina,
  Stockholms kommu",74632,3995000,2,68,3363,10585,1927,5075000,
455,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-66a,-3tr-296630",29 januari 2015,"Södermalm-Maria,
  Stockholms kommu",70968,3695000,2,62,1988,,1982,4400000,
456,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-maria-prastgardsgata-1b-1tr-295553,27 januari 2015,"Mariatorget,
  Stockholms kommu",70758,3495000,2,66,2751,4800,1925,4670000,
457,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bastugatan-21,-3tr-295442",27 januari 2015,"Södermalm Maria,
  Stockholms kommu",70492,3950000,2,61,2943,3300,1929,4300000,
458,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-moregatan-8,-5-tr-294160",22 januari 2015,"Södermalm - Katarina,
  Stockholms kommu",67460,4250000,2,63,3564,4800,1936,4250000,
459,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-rosenlundsgatan-14-290879,15 januari 2015,"Södermalm / Högalid,
  Stockholms kommu",66102,3450000,2,59,3141,5040,1964,3900000,
460,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-100,-3tr-290349",14 januari 2015,"Södermalm - Katarina,
  Stockholms kommu",63175,2995000,2,63,2465,5808,1967,3980000,
461,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-79,-3tr-287334",17 december 2014,"Södermalm - Maria,
  Stockholms kommu",65984,3395000,2,61,2674,4880,1929,4025000,
462,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-79,-3tr-284577",12 december 2014,"Södermalm - Högalid,
  Stockholms kommu",63934,3695000,2,61,2674,9300,1928,3900000,
463,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-maria-bangata-17,-6-tr-284365",12 december 2014,"Högalid,
  Stockholms kommu",56404,2995000,2,57,3082,4320,1988,3215000,
464,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-44,-2tr-281720",4 december 2014,"Södermalm,
  Stockholms kommu",62500,3595000,2,64,3333,7800,1927,4000000,
465,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-vastgotagatan-18,-3tr-281719",4 december 2014,"Södermalm - Katarina,
  Stockholms kommu",61066,3495000,2,61,2387,5808,1967,3725000,
466,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-92,-3-tr-281483",4 december 2014,"Katarina,
  Stockholms kommu",67544,3395000,2,57,2968,5200,1936,3850000,
467,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-81,-5-tr-279823",29 november 2014,"Södermalm,
  Stockholms kommu",65833,3550000,2,60,1977,,0,3950000,
468,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hogbergsgatan-68-b,-3-tr-280808",28 november 2014,"Södermalm-Maria,
  Stockholms kommu",71613,4150000,2,62,1597,3600,1904,4440000,
469,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-13,-4-van-279034",27 november 2014,"Södermalm-Maria,
  Stockholms kommu",57031,3295000,2,64,2934,4320,1987,3650000,
470,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tjurbergsgatan-32,-2tr-278783",27 november 2014,"Katarina,
  Stockholms kommu",63852,3895000,2,61,2833,5400,1926,3895000,
471,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-magnus-ladulasgatan-45,-5tr-276028",20 november 2014,"Maria,
  Stockholms kommu",56875,3495000,2,64,2970,5500,1988,3640000,
472,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgalunden-7,-1tr,-274364",17 november 2014,"Södermalm,
  Stockholms kommu",62281,3600000,2,57,4065,3650,1921,3550000,
473,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-grasgatan-1-273155,13 november 2014,"Södermalm Katarina,
  Stockholms kommu",70726,3975000,2,62,2998,1968,2002,4385000,
474,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-84,-2-tr-273043",13 november 2014,"Katarina,
  Stockholms kommu",60000,3695000,2,60,3214,,1936,3600000,
475,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-assessorsgatan-14,-1-tr-272467",12 november 2014,"Katarina,
  Stockholms kommu",66719,3995000,2,64,2086,6000,1905,4270000,
476,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-magnus-ladulasgatan-13,-3-tr-272014",11 november 2014,"Södermalm-Katarina,
  Stockholms kommu",54688,2995000,2,64,2934,4320,1987,3500000,
477,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-hallandsgatan-34,-2-tr-269852",5 november 2014,"Södermalm-Katarina,
  Stockholms kommu",70154,3975000,2,65,2754,6000,1927,4560000,
478,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-83,-1tr-269792",5 november 2014,"Katarina,
  Stockholms kommu",60294,3695000,2,68,2943,5700,1932,4100000,
479,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-allhelgonagatan-7,-4-tr-430329",30 oktober 2014,"Södermalm - Katarina,
  Stockholms kommu",68333,3750000,2,60,2953,4200,1936,4100000,
480,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bjorngardsgatan-9-b-267458,30 oktober 2014,"Södermalm - Maria,
  Stockholms kommu",67339,4150000,2,62,3246,4800,1887,4175000,
481,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-dalslandsgatan-2,-6-tr-gotgatan-114-264257",23 oktober 2014,"Södermalm - Katarina,
  Stockholms kommu",57692,3495000,2,65,2544,5400,1982-83,3750000,
482,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-swedenborgsgatan-25,-5-tr-262936",21 oktober 2014,"Maria,
  Stockholms kommu",63115,3395000,2,61,3159,6600,1991,3850000,
483,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-7,-5-tr-261120",16 oktober 2014,"Södermalm,
  Stockholms kommu",61094,3250000,2,64,2933,,1987,3910000,
484,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburstrappan-14,-4tr-259851",16 oktober 2014,"Södermalm - Maria,
  Stockholms kommu",57600,3150000,2,62.5,5319,6900,1997,3600000,
485,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-27,-3tr-258975",15 oktober 2014,"Södermalm,
  Stockholms kommu",57759,2895000,2,58,2658,3600,1987,3350000,
486,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-sankt-paulsgatan-28-a-256360,9 oktober 2014,"Maria,
  Stockholms kommu",74643,3995000,2,56,3208,10100,1881,4180000,
487,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-hallandsgatan-30,-5-tr-256850",8 oktober 2014,"Katarina/Sofia,
  Stockholms kommu",81034,4295000,2,58,3377,,1929,4700000,12
488,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hogbergsgatan-75a-255892,8 oktober 2014,"Södermalm,
  Stockholms kommu",72881,3750000,2,59,2477,3600,1984,4300000,
489,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-rosenlundsgatan-14-287579,1 oktober 2014,"Södermalm,
  Stockholms kommu",70339,3795000,2,59,3141,3000,1964,4150000,
490,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-ragvaldsgatan-16-250658,26 september 2014,"Södermalm-Maria,
  Stockholms kommu",73276,3895000,2,58,2543,6000,1878,4250000,
491,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-marmorgatan-2-249753,25 september 2014,"Högalid,
  Stockholms kommu",50365,3250000,2,68.5,3775,,2006,3450000,
492,https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-tavastgatan-28-248648,21 september 2014,"Mariaberget,
  Stockholms kommu",61290,3495000,2,62,3337,,1937,3800000,
493,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tjustgatan-5,-6-tr-243929",12 september 2014,"Södermalm - Katarina,
  Stockholms kommu",68947,3595000,2,57,2255,6000,1967,3930000,
494,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-70,-5tr-243266",11 september 2014,"Södermalm - Maria,
  Stockholms kommu",69853,4695000,2,68,3979,,1907,4750000,
495,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-54b-242768,10 september 2014,"Södermalm Maria,
  Stockholms kommu",76190,4800000,2,63,3890,5004,1902,4800000,
496,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-hornsgatan-39b,-4-tr-241976",9 september 2014,"Maria,
  Stockholms kommu",77069,3495000,2,58,3688,3200,1909,4470000,
497,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-blekingegatan-20a,-4-tr-og-251258",4 september 2014,"Södermalm Katarina,
  Stockholms kommu",76190,4150000,2,63,2783,8827,1905,4800000,
498,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgagatan-30,-bv-239657",3 september 2014,"Södermalm,
  Stockholms kommu",68308,3850000,2,65,2673,5400,1929,4440000,
499,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-bastugatan-57,-1-tr-236996",27 augusti 2014,"Södermalm Maria Magdalena,
  Stockholms kommu",80286,4850000,2,70,2447,7550,1888,5620000,
500,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburstrappan-18,-11-tr-236162",26 augusti 2014,"Södermalm Maria,
  Stockholms kommu",59829,3450000,2,58.5,5105,5000,1997,3500000,
501,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-dalslandsgatan-2,-6tr-gotgatan-114-234706",22 augusti 2014,"Katarina,
  Stockholms kommu",55385,2995000,2,65,2544,,1982,3600000,
502,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-siargatan-9-246420,1 augusti 2014,"Södermalm,
  Stockholms kommu",61290,3600000,2,62,3337,,1965,3800000,
503,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-tanto-stockholms-kommun-flintbacken-24,-8-tr-219034",3 juli 2014,"Högalid Tanto,
  Stockholms kommu",66250,3700000,2,60,2483,5220,1964,3975000,
504,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-100,-1-tr-218873",3 juli 2014,"Södermalm - Katarina,
  Stockholms kommu",55952,2495000,2,63,2466,6000,1967,3525000,
505,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-83-218462,2 juli 2014,"Södermalm Katarina,
  Stockholms kommu",61364,3990000,2,66,2888,,1932,4050000,
506,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-hornsgatan-60,-3tr-283111",27 juni 2014,"Södermalm/Mariatorget,
  Stockholms kommu",77344,4250000,2,64,1740,3600,1895,4950000,
507,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-fatburs-brunnsgata-26,-4tr-208813",16 juni 2014,"Maria,
  Stockholms kommu",63934,3650000,2,61,3159,3063,1991,3900000,
508,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fatburs-kvarngata-1-208594,16 juni 2014,"Södermalm,
  Stockholms kommu",53448,2975000,2,58,4314,5400,1990,3100000,
509,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-fatburs-brunnsgata-18,-3-tr-205552",12 juni 2014,"Södermalm Maria Magdalena,
  Stockholms kommu",59836,2995000,2,61,3334,4200,1990,3650000,
510,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-skaraborgsgatan-10-208676,10 juni 2014,"Södermalm,
  Stockholms kommu",71404,3895000,2,57,2804,,,4070000,
511,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakarbacken-4a-203431,10 juni 2014,"Högalid,
  Stockholms kommu",56452,3350000,2,62,3042,5500,1987,3500000,
512,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hogbergsgatan-81-c-199961,4 juni 2014,"Södermalm / Maria,
  Stockholms kommu",70690,3695000,2,58,3196,,1896,4100000,
513,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tideliusgatan-19-199536,4 juni 2014,"Katarina,
  Stockholms kommu",55952,3295000,2,63,2355,3800,1968,3525000,
514,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fatburs-brunnsgata-20-208597,31 maj 2014,"Södermalm,
  Stockholms kommu",56087,3495000,2,69,3750,4650,,3870000,
515,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-sankt-paulsgatan-28-a,-2tr-194101",23 maj 2014,"Södermalm - Maria,
  Stockholms kommu",73333,3990000,2,57,3208,5436,1881,4180000,
516,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-allhelgonagatan-7-188051,16 maj 2014,"Södermalm-Katarina,
  Stockholms kommu",51379,2895000,2,58,2745,5040,1936,2980000,
517,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-rosenlundsgatan-14,-2-tr-208261",8 maj 2014,"Södermalm,
  Stockholms kommu",56102,3150000,2,59,2855,5133,1964,3310000,
518,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bengt-ekehjelmsgatan-13,-1tr-184508",8 maj 2014,"Södermalm - Maria,
  Stockholms kommu",60656,3795000,2,61,2909,6684,1906,3700000,
519,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-2,-2-tr-181340",30 april 2014,"Södermalm-Maria,
  Stockholms kommu",70565,3950000,2,62,2798,4200,1890,4375000,
520,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ekehjelmstorget-8,-2-tr-181159",30 april 2014,"Södermalm,
  Stockholms kommu",57627,2995000,2,59,2083,,1984,3400000,
521,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-ekehjelmstorget-6-180377,29 april 2014,"Södermalm - Maria,
  Stockholms kommu",58182,2800000,2,55,1763,4300,1984,3200000,
522,https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-bastugatan-2-177537,22 april 2014,"Mariaberget,
  Stockholms kommu",61290,3450000,2,62,3126,5420,1984,3800000,
523,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-tavastgatan-24,-2-tr-176206",16 april 2014,"Maria,
  Stockholms kommu",67712,3995000,2,59,3176,11812,1876,3995000,
524,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-7,-6-tr-176069",16 april 2014,"Södermalm - Maria,
  Stockholms kommu",60000,3650000,2,67,4936,,1990,4020000,
525,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hallandsgatan-34,-3tr-174195",10 april 2014,"Södermalm,
  Stockholms kommu",63846,3650000,2,65,2754,3840,1929,4150000,
526,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-blekingegatan-16,-3-tr-170972",3 april 2014,"Katarina,
  Stockholms kommu",53879,3125000,2,58,2762,3500,1973,3125000,
527,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tideliusgatan-57-170770,2 april 2014,"Katarina,
  Stockholms kommu",48473,3195000,2,65.5,2492,3900,1968,3175000,
528,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjorngardsgatan-1c-171077,26 mars 2014,"Södermalm,
  Stockholms kommu",61842,3490000,2,57,2217,5484,1904,3525000,
529,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-timmermansgatan-12,-4-tr-166975",25 mars 2014,"Maria,
  Stockholms kommu",58750,3595000,2,68,2484,4500,1982,3995000,
530,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-allhelgonagatan-7,-1-tr-163690",12 mars 2014,"Södermalm,
  Stockholms kommu",56250,3375000,2,60,2868,,1936,3375000,
531,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-s-t-paulsgatan-28-a-162197,12 mars 2014,"Södermalm,
  Stockholms kommu",78070,3795000,2,57,3208,7000,,4450000,
532,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-mariatorget-8-207830,6 mars 2014,"Södermalm,
  Stockholms kommu",69492,3795000,2,59,2185,5440,,4100000,
533,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakargatan-38,-1-tr-159249",6 mars 2014,"Högalid,
  Stockholms kommu",61290,3495000,2,62,3239,,1884,3800000,
534,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-20,-3-tr-158902",5 mars 2014,"Södermalm- Maria,
  Stockholms kommu",58559,3100000,2,59,3533,6000,1991-1993,3455000,
535,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fatburs-kvarngata-1-207831,3 mars 2014,"Södermalm,
  Stockholms kommu",58707,2695000,2,58,4314,4000,,3405000,
