,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
945,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-21,-3tr-291688",17 januari 2015,"Lilla Essingen,
  Stockholms kommu",62393,3350000,2,58.5,3513,5400,2006,3650000,
946,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-23,-2tr-290637",15 januari 2015,"Lilla Essingen,
  Stockholms kommu",61111,4400000,3,76.5,4259,6000,2007,4675000,
947,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-39-290517,15 januari 2015,"Lilla Essingen / Kungsholmen,
  Stockholms kommu",73333,1995000,1,30,2395,5500,1938,2200000,
948,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-52,-6tr-290113",14 januari 2015,"Lilla Essingen,
  Stockholms kommu",55906,3350000,2,63.5,3725,6100,2006,3550000,
949,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-23,-plan-4-460964",13 januari 2015,"Lilla Essingen,
  Stockholms kommu",64211,3375000,2,57,3458,5800,2006,3660000,
950,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-8-296248,13 januari 2015,"Lilla Essingen,
  Stockholms kommu",89565,1595000,1,23,1603,4996,1940,2060000,
951,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-essinge-brogata-10-289724,13 januari 2015,"Lilla Essingen,
  Stockholms kommu",58904,3995000,3,73,3586,6588,1932,4300000,
952,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-stralgatan-35,-3-tr-289415",13 januari 2015,"Lilla Essingen,
  Stockholms kommu",77273,2150000,1.5,33,1858,6988,1939,2550000,
953,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-8,-van-3-289409",13 januari 2015,"Kungsholmen Lilla Essingen,
  Stockholms kommu",59800,2695000,2,50,2347,7289,1931,2990000,
954,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-stralgatan-35-289407",13 januari 2015,"Lilla Essingen,
  Stockholms kommu",76515,2195000,1.5,33,1790,6300,1939,2525000,
955,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-23,-van-2-289395",13 januari 2015,"Kungsholmen Lilla Essingen,
  Stockholms kommu",85000,1750000,1,26,1820,,1936,2210000,
956,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-stralgatan-47,-3tr-288801",9 januari 2015,"Kungsholmen,
  Stockholms kommu",65000,2390000,2,40,3366,,1939,2600000,
957,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-22,-2tr-303133",8 januari 2015,"Lilla Essingen,
  Stockholms kommu",84167,1800000,1,24,1693,7440,1939,2020000,
958,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-5,-3tr-288641",8 januari 2015,"Lilla Essingen,
  Stockholms kommu",80000,1995000,1,34,2168,4200,1938,2720000,
959,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-disponentgatan-6,-5-tr-285843",17 december 2014,"Lilla Essingen,
  Stockholms kommu",56250,3395000,2,64,3881,4800,1932,3600000,
960,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-18,-van-3-285687",17 december 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",80845,2195000,2,35.5,2172,7000,1939,2870000,
961,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-33,-1tr-285454",16 december 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",85000,1995000,1.5,30,1701,,,2550000,
962,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-62,-5-tr-303606",10 december 2014,"Lilla essingen,
  Stockholms kommu",67029,3990000,3,69,4375,,2007,4625000,
963,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-71-283668,10 december 2014,"Kungsholmen / Lilla Essingen,
  Stockholms kommu",69565,2950000,2,46,3272,,2004,3200000,
964,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-82,-2tr-283076",9 december 2014,"Lilla Essingen,
  Stockholms kommu",64356,3250000,2,50.5,3330,5000,2004,3250000,
965,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-15-283269,6 december 2014,"Lilla Essingen,
  Stockholms kommu",54545,2400000,2,44,2197,4000,1939,2400000,
966,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-21,-1tr-282380",6 december 2014,"Lilla Essingen,
  Stockholms kommu",63063,3350000,2,55.5,3403,5800,2006,3500000,
967,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-84,-1tr-282194",5 december 2014,"Lilla Essingen,
  Stockholms kommu",64706,6250000,4,102,5597,8000,2004,6600000,
968,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-1-281985,4 december 2014,"Lilla Essingen,
  Stockholms kommu",54819,4700000,3,83,4500,,2006,4550000,
969,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-8-281616,4 december 2014,"Lilla Essingen,
  Stockholms kommu",74857,2620000,2,35,2439,6096,1940,2620000,
970,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-luxgatan-9-279777,28 november 2014,"Kungsholmen / Lilla Essingen,
  Stockholms kommu",68750,1995000,1,36,1168,4200,1932,2475000,
971,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-47-279628,28 november 2014,"Lilla Essingen,
  Stockholms kommu",72414,1795000,1,29,2582,5202,1939,2100000,
972,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-18-279304",28 november 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",69565,2400000,1.5,34.5,1957,3840,,2400000,
973,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-84,-plan-5-278702",27 november 2014,"Lilla Essingen,
  Stockholms kommu",62044,4350000,2,68.5,4121,7300,2003,4250000,
974,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-15,-1tr-278563",26 november 2014,"Lilla Essingen,
  Stockholms kommu",61000,6100000,3,100,5133,7800,1909,6100000,
975,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-essingen-stockholms-kommun-disponentgatan-6-280931,24 november 2014,"Kungsholmen / Essingen,
  Stockholms kommu",61047,4750000,3,86,4902,7248,1931,5250000,
976,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-8-283564,15 november 2014,"Lilla Essingen,
  Stockholms kommu",76029,2661000,2,35,2439,5896,1940,2661000,
977,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-23,-4-tr-273423",14 november 2014,"Kungsholmen/Lilla Essingen,
  Stockholms kommu",70968,1950000,1,31,2074,2910,1936,2200000,
978,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-100,-6tr-272913",13 november 2014,"Lilla Essingen,
  Stockholms kommu",80833,6450000,3,90,5345,7500,1935,7275000,
979,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-10-272135,11 november 2014,"Lilla Essingen,
  Stockholms kommu",65625,1895000,1,32,1903,7000,1932,2100000,
980,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-53,-plan-5-271907",11 november 2014,"Lilla Essingen,
  Stockholms kommu",45464,4300000,3,91.5,4746,8249,2005,4160000,
981,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-27-270513,6 november 2014,"Lilla Essingen,
  Stockholms kommu",64706,3200000,2,51,3677,4700,2007,3300000,
982,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-8,-3-tr-270021",5 november 2014,"Lilla Essingen,
  Stockholms kommu",50962,2700000,2,52,3763,7500,1939,2650000,
983,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-disponentgatan-4-269770,5 november 2014,"Lilla Essingen,
  Stockholms kommu",59231,3475000,3,65,4092,9600,1939,3850000,
984,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-luxgatan-9,-3-van-269292",4 november 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",82500,2495000,2,40,1895,5585,1932,3300000,
985,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-5,-4tr-266946",29 oktober 2014,"Lilla Essingen,
  Stockholms kommu",70588,1995000,2,34,2168,3792,1938,2400000,
986,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-stralgatan-33-264740",24 oktober 2014,"Lilla Essingen,
  Stockholms kommu",60714,2995000,2.5,56,3173,4450,1939,3400000,
987,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-88,-plan-5-264447",23 oktober 2014,"Lilla Essingen,
  Stockholms kommu",64322,6325000,4,99.5,4906,7000,2002,6400000,
988,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-luxgatan-9,-4tr-263801",22 oktober 2014,"Lilla Essingen,
  Stockholms kommu",107037,1890000,1,27,1331,6360,1932,2890000,
989,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-22,-5tr-267670",21 oktober 2014,"Lilla Essingen,
  Stockholms kommu",51111,2199000,2,45,3151,5700,1939,2300000,
990,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-23,-van-2-262702",21 oktober 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",69355,1950000,1,31,1993,3400,1936,2150000,
991,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-lilla-essingen-stockholms-kommun-disponentgatan-6,-1tr-262688",21 oktober 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",59688,3500000,2.5,64,3732,5711,1932,3820000,
992,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-23-262016,19 oktober 2014,"Lilla Essingen,
  Stockholms kommu",51000,2495000,2,50,3182,5500,1936,2550000,
993,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-stralgatan-19,-4-tr-414708",15 oktober 2014,"Kungsholmen,
  Stockholms kommu",89348,1795000,1,23,1443,4018,1938,2055000,
994,"https://www.hemnet.se/salda/lagenhet-6rum-lilla-essingen-stockholms-kommun-stralgatan-45,-4-tr-258476",14 oktober 2014,"Lilla Essingen,
  Stockholms kommu",54248,8000000,6,153,5890,,1939,8300000,
995,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-disponentgatan-6,-2tr-256362",9 oktober 2014,"Lilla Essingen,
  Stockholms kommu",56944,3850000,2.5,72,4071,7000,1932,4100000,
996,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-12,-2tr-255073",2 oktober 2014,"Lilla Essingen,
  Stockholms kommu",62857,2200000,1.5,35,2162,4200,1930,2200000,
997,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-luxgatan-23,-plan-6-255070",2 oktober 2014,"Lilla Essingen,
  Stockholms kommu",62644,5500000,4,87,4724,5267,2006,5450000,
998,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-23-253250,2 oktober 2014,"Lilla Essingen,
  Stockholms kommu",68182,1895000,1,33,2304,3900,1939,2250000,
999,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-47,-1-tr-252784",1 oktober 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",55233,2375000,2,43,3612,3594,1939,2375000,
1000,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-15,-5tr-252416",30 september 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",69737,2295000,2,38,1897,4800,1939,2650000,
1001,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-luxgatan-9-252049",30 september 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",81579,2295000,1.5,38,1676,7343,1932,3100000,
1002,"https://www.hemnet.se/salda/lagenhet-3,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-3-249056",24 september 2014,"Lilla Essingen,
  Stockholms kommu",51111,4495000,3.5,90,4314,6000,1938,4600000,
1003,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-37,-plan-5-255068",23 september 2014,"Lilla Essingen,
  Stockholms kommu",48276,4200000,3,87,4678,6280,2005,4200000,
1004,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-12-250199,23 september 2014,"Lilla Essingen,
  Stockholms kommu",54688,2995000,2,64,3041,6309,1938,3500000,
1005,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-20,-3tr-248461",23 september 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",65476,2295000,2,42,2382,4616,1939,2750000,
1006,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-9,-plan-5-255064",19 september 2014,"Lilla Essingen,
  Stockholms kommu",67391,4500000,3,69,3977,5700,2006,4650000,
1007,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-essinge-brogata-5,-1-tr-248615",19 september 2014,"Lilla Essingen,
  Stockholms kommu",46970,3100000,3,66,3550,5364,1939,3100000,
1008,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-45-260189",17 september 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",60526,1995000,1.5,38,1463,6000,1939,2300000,
1009,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-50,-8tr-257557",16 september 2014,"Lilla Essingen,
  Stockholms kommu",57143,3350000,2,63,3706,5600,2006,3600000,
1010,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-8,-2tr-260455",13 september 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",64444,2850000,2,45,3136,3948,1940,2900000,
1011,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-disponentgatan-6,-2tr-261124",10 september 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",53676,3495000,2,68,3810,3960,1932,3650000,
1012,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-78,-2tr-260376",10 september 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",62376,2895000,2,50.5,3330,4644,2004,3150000,
1013,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-19,-4-tr-242932",10 september 2014,"Lilla Essingen,
  Stockholms kommu",54701,3090000,2,58.5,3513,4440,2005,3200000,
1014,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-8,-van-4-242740",10 september 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",71250,2295000,2,40,1735,4900,1931,2850000,
1015,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-22,-2tr-241861",9 september 2014,"Lilla Essingen,
  Stockholms kommu",48444,1895000,2,45,3151,5376,,2180000,
1016,"https://www.hemnet.se/salda/lagenhet-3,5rum-lilla-essingen-stockholms-kommun-primusgatan-53,-6tr-257556",4 september 2014,"Lilla Essingen,
  Stockholms kommu",49727,4500000,3.5,91.5,4746,6500,2006,4550000,
1017,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-86,-trappa-257555",4 september 2014,"Lilla Essingen,
  Stockholms kommu",68807,6750000,4,109,5241,5500,2003,7500000,
1018,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-33-243550,4 september 2014,"Lilla Essingen,
  Stockholms kommu",78333,1950000,1,30,1701,4000,1939,2350000,
1019,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-25,-plan-4-255065",28 augusti 2014,"Lilla Essingen,
  Stockholms kommu",57419,3450000,2,62,4141,5600,2006,3560000,
1020,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-39,-2tr-259876",26 augusti 2014,"Lilla Essingen,
  Stockholms kommu",64706,2100000,2,34,2548,3000,1938,2200000,
1021,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-9,-4tr-256204",26 augusti 2014,"Lilla Essingen,
  Stockholms kommu",67391,4450000,3,69,3977,5800,2006,4650000,
1022,"https://www.hemnet.se/salda/lagenhet-5rum-lilla-essingen-stockholms-kommun-primusgatan-98,-4tr-257554",24 augusti 2014,"Lilla Essingen,
  Stockholms kommu",77992,9300000,5,129.5,6030,8000,2003,10100000,
1023,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-64,-plan-4-255063",22 augusti 2014,"Lilla Essingen,
  Stockholms kommu",57051,4250000,3,78,4834,11000,2007,4450000,
1024,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-27,-van-4-236344",22 augusti 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",87925,1750000,1,26.5,1824,4292,1938,2330000,
1025,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-12,-1-tr-234528",21 augusti 2014,"Lilla Essingen,
  Stockholms kommu",53906,2995000,2,64,2979,,1938,3450000,
1026,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-27,-4-tr-233655",20 augusti 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",64756,2300000,2,41,2232,5400,1938,2655000,
1027,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-53,-plan-6-255067",19 augusti 2014,"Lilla Essingen,
  Stockholms kommu",71461,2800000,2,44.5,2865,4500,2006,3180000,
1028,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-stralgatan-8,-4tr-255066",15 augusti 2014,"Lilla Essingen,
  Stockholms kommu",55769,2950000,2.5,52,3657,7200,1939,2900000,
1029,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-luxgatan-9,-van-3-230322",13 augusti 2014,"Kungsholmen Lilla Essingen,
  Stockholms kommu",89474,2495000,2,38,1757,4168,1932,3400000,
1030,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-23-256084,12 augusti 2014,"Lilla Essingen,
  Stockholms kommu",53595,3975000,3,76.5,4259,7700,2006,4100000,
1031,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-23,-4-tr-230185",12 augusti 2014,"Lilla Essingen,
  Stockholms kommu",50000,2295000,1.5,48,3312,3900,1936,2400000,
1032,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-23-229050,8 augusti 2014,"Lilla Essingen,
  Stockholms kommu",82692,1795000,1,26,1854,3600,1936,2150000,
1033,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-86,-6tr-256812",7 augusti 2014,"Lilla Essingen,
  Stockholms kommu",71277,2975000,2,47,2848,6300,2003,3350000,
1034,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-disponentgatan-2,-1-tr-226527",30 juli 2014,"Lilla Essingen,
  Stockholms kommu",94000,1750000,1,25,844,,1937,2350000,
1035,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-22,-2tr-246413",27 juli 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",70000,1900000,1,30,2109,3900,1939,2100000,
1036,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-84,-3tr-257276",3 juli 2014,"Lilla Essingen,
  Stockholms kommu",69832,6250000,3,89.5,5026,5900,2004,6250000,
1037,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-47,-4tr-257603",1 juli 2014,"Lilla Essingen,
  Stockholms kommu",60465,2500000,2,43,3612,5388,1937,2600000,
1038,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-stralgatan-33,-3tr-210963",18 juni 2014,"Lilla Essingen,
  Stockholms kommu",58929,3300000,2.5,56,3173,,,3300000,
1039,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-45-208940,16 juni 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",47077,2995000,2,65,2502,4200,1939,3060000,
1040,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-82-208508,16 juni 2014,"Lilla Essingen / Kungsholmen,
  Stockholms kommu",55285,3495000,2,61.5,3844,6000,2004,3400000,
1041,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-23-206264,13 juni 2014,"Lilla Essingen,
  Stockholms kommu",64063,2050000,2,32,2244,8164,1940,2050000,
1042,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-19,-4-tr-204615",11 juni 2014,"Kungsholmen / Lilla Essingen,
  Stockholms kommu",67742,1850000,1.5,31,1649,,1938,2100000,
1043,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-74,-2-tr-257291",4 juni 2014,"Lilla Essingen,
  Stockholms kommu",64596,4800000,3,80.5,4671,,2004,5200000,
1044,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-disponentgatan-2,-1-tr-199914",4 juni 2014,"Lilla Essingen,
  Stockholms kommu",56163,2395000,2,43,1451,,1937,2415000,
1045,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-23-199604,4 juni 2014,"Lilla Essingen,
  Stockholms kommu",75000,1995000,1,29,2062,6716,1939,2175000,
1046,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-11-208593,28 maj 2014,"Lilla Essingen / Kungsholmen,
  Stockholms kommu",66234,2495000,2,38.5,1904,7437,1936,2550000,
1047,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-39,-3-tr-196060",28 maj 2014,"Kungsholmen / Lilla Essingen,
  Stockholms kommu",65323,1850000,1.5,31,2446,,1938,2025000,
1048,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-47-204444,23 maj 2014,"Lilla Essingen,
  Stockholms kommu",51098,2095000,2,41,3448,7256,1939,2095000,
1049,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-7-208562,21 maj 2014,"Lilla Essingen / Kungsholmen,
  Stockholms kommu",85000,1750000,1,22,1271,6436,1937,1870000,
1050,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-15,-5-tr-191502",20 maj 2014,"Lilla Essingen,
  Stockholms kommu",60465,2495000,2,43,2146,,1939,2600000,
1051,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-patentgatan-1,-plan-4-255094",18 maj 2014,"Lilla Essingen,
  Stockholms kommu",70989,2800000,2,45.5,2957,4200,2006,3230000,
1052,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-8,-ep-257601",15 maj 2014,"Lilla Essingen,
  Stockholms kommu",51087,2000000,2,46,2121,5999,1931,2350000,
1053,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-5,-4-tr-187451",15 maj 2014,"Lilla Essingen,
  Stockholms kommu",78125,1595000,1,24,1509,2952,1938,1875000,
1054,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-5-186822,14 maj 2014,"Lilla Essingen,
  Stockholms kommu",65600,2995000,2,50,2731,4152,1936,3280000,
1055,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-27,-3-tr-186757",14 maj 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",65854,2395000,2,41,2211,,1938,2700000,
1056,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-18,-2tr-186077",13 maj 2014,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",47898,3425000,3.5,78.5,4452,,1939,3760000,
1057,"https://www.hemnet.se/salda/lagenhet-3,5rum-lilla-essingen-stockholms-kommun-primusgatan-81,-tr-257600",9 maj 2014,"Lilla Essingen,
  Stockholms kommu",60000,4700000,3.5,85,4818,5500,2004,5100000,
1058,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-patentgatan-9-257559,7 maj 2014,"Lilla Essingen,
  Stockholms kommu",60377,3150000,2,53,3234,4800,2006,3200000,
1059,"https://www.hemnet.se/salda/lagenhet-5rum-lilla-essingen-stockholms-kommun-primusgatan-98,-plan-7-8-257558",7 maj 2014,"Lilla Essingen,
  Stockholms kommu",66434,14250000,5,214.5,9017,,2002,14250000,
1060,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-disponentgatan-2,-2-tr-181598",1 maj 2014,"Lilla Essingen,
  Stockholms kommu",69250,2495000,1.5,40,1350,6780,1937,2770000,
1061,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-6,-5-tr-181541",1 maj 2014,"Lilla Essingen,
  Stockholms kommu",64103,2295000,2,39,2000,,1930,2500000,
